,imputer_model,nll,mse
1301,torch_mfa_10x10,-60.22990036010742,2.5935661792755127
1302,torch_mfa_10x10,-27.74747657775879,2.1467294692993164
1303,torch_mfa_10x10,-43.90267562866211,3.384458303451538
1304,torch_mfa_10x10,-79.49308013916016,1.8134748935699463
1305,torch_mfa_10x10,-110.21389770507812,1.8191319704055786
1306,torch_mfa_10x10,-103.91531372070312,0.032587092369794846
1307,torch_mfa_10x10,-32.06634521484375,4.356578826904297
1308,torch_mfa_10x10,6.326553821563721,15.841963768005371
1309,torch_mfa_10x10,-31.449920654296875,7.447405815124512
1310,torch_mfa_10x10,-20.700302124023438,5.481511116027832
1311,torch_mfa_10x10,-30.427846908569336,3.774919271469116
1312,torch_mfa_10x10,8.43801498413086,19.833511352539062
1313,torch_mfa_10x10,-36.8565788269043,3.408597469329834
1314,torch_mfa_10x10,-13.189716339111328,6.50448751449585
1315,torch_mfa_10x10,116.88172912597656,15.131643295288086
1316,torch_mfa_10x10,-186.2558135986328,0.020564155653119087
1317,torch_mfa_10x10,-4.3498406410217285,12.183938026428223
1318,torch_mfa_10x10,-168.57469177246094,0.525073230266571
1319,torch_mfa_10x10,-16.128110885620117,5.829903602600098
1320,torch_mfa_10x10,18.946226119995117,5.643591403961182
1321,torch_mfa_10x10,-14.385890007019043,4.392176151275635
1322,torch_mfa_10x10,21.314130783081055,7.457215785980225
1323,torch_mfa_10x10,-31.079973220825195,5.812834739685059
1324,torch_mfa_10x10,-15.520936012268066,8.11129093170166
1325,torch_mfa_10x10,41.87635040283203,11.938385009765625
1326,torch_mfa_10x10,-80.06387329101562,1.2912390232086182
1327,torch_mfa_10x10,131.0672149658203,19.313669204711914
1328,torch_mfa_10x10,576.45361328125,18.251075744628906
1329,torch_mfa_10x10,-198.0039825439453,3.9027487218845636e-05
1330,torch_mfa_10x10,49.292625427246094,21.742229461669922
1331,torch_mfa_10x10,-37.44624328613281,6.917954444885254
1332,torch_mfa_10x10,-27.243587493896484,13.336535453796387
1333,torch_mfa_10x10,-62.14467239379883,2.0172369480133057
1334,torch_mfa_10x10,6.699723243713379,9.367265701293945
1335,torch_mfa_10x10,-15.075909614562988,13.7839937210083
1336,torch_mfa_10x10,-30.107725143432617,13.301413536071777
1337,torch_mfa_10x10,151.4421844482422,25.03966522216797
1338,torch_mfa_10x10,-142.7489776611328,1.1604982614517212
1339,torch_mfa_10x10,51.68633270263672,15.237009048461914
1340,torch_mfa_10x10,58.413246154785156,10.046426773071289
1341,torch_mfa_10x10,39.229278564453125,9.669733047485352
1342,torch_mfa_10x10,-14.914170265197754,4.130650997161865
1343,torch_mfa_10x10,76.20213317871094,12.476841926574707
1344,torch_mfa_10x10,188.1914825439453,17.847232818603516
1345,torch_mfa_10x10,-21.044958114624023,6.359377861022949
1346,torch_mfa_10x10,-35.31178665161133,4.373353958129883
1347,torch_mfa_10x10,370.68939208984375,25.902894973754883
1348,torch_mfa_10x10,41.0759162902832,18.684982299804688
1349,torch_mfa_10x10,-9.544971466064453,5.550120830535889
1350,torch_mfa_10x10,-185.67031860351562,0.08377007395029068
1351,torch_mfa_10x10,-103.4261245727539,2.038756847381592
1352,torch_mfa_10x10,138.55242919921875,13.851987838745117
1353,torch_mfa_10x10,-49.72587203979492,4.782431602478027
1354,torch_mfa_10x10,97.30084228515625,12.573348045349121
1355,torch_mfa_10x10,-1.9550986289978027,5.520671367645264
1356,torch_mfa_10x10,-10.842108726501465,5.520232677459717
1357,torch_mfa_10x10,75.94334411621094,11.169087409973145
1358,torch_mfa_10x10,118.4112319946289,3.9390311241149902
1359,torch_mfa_10x10,-60.544315338134766,2.0813465118408203
1360,torch_mfa_10x10,-109.90717315673828,0.8007580637931824
1361,torch_mfa_10x10,-98.392822265625,0.6194659471511841
1362,torch_mfa_10x10,-20.278921127319336,5.342676639556885
1363,torch_mfa_10x10,8.36250114440918,5.640271186828613
1364,torch_mfa_10x10,-12.300948143005371,9.16187572479248
1365,torch_mfa_10x10,-44.76567077636719,10.263825416564941
1366,torch_mfa_10x10,-0.516610860824585,6.495110034942627
1367,torch_mfa_10x10,-30.953250885009766,6.564835071563721
1368,torch_mfa_10x10,41.222923278808594,2.2282917499542236
1369,torch_mfa_10x10,-102.47724151611328,0.5050671696662903
1370,torch_mfa_10x10,-2.0001611709594727,6.1556010246276855
1371,torch_mfa_10x10,-11.396942138671875,4.90419340133667
1372,torch_mfa_10x10,5.545535564422607,11.50217056274414
1373,torch_mfa_10x10,-18.7097110748291,4.884724140167236
1374,torch_mfa_10x10,-23.16293716430664,4.023666858673096
1375,torch_mfa_10x10,-26.886882781982422,8.180391311645508
1376,torch_mfa_10x10,-39.03166961669922,7.99382209777832
1377,torch_mfa_10x10,144.2105712890625,16.142961502075195
1378,torch_mfa_10x10,92.88021850585938,16.813129425048828
1379,torch_mfa_10x10,-65.31607818603516,3.6070590019226074
1380,torch_mfa_10x10,-69.26271057128906,1.6949927806854248
1381,torch_mfa_10x10,-57.65031814575195,2.229400634765625
1382,torch_mfa_10x10,-37.9884147644043,3.9781594276428223
1383,torch_mfa_10x10,-3.1388089656829834,5.406785011291504
1384,torch_mfa_10x10,-54.89197540283203,2.5183863639831543
1385,torch_mfa_10x10,-98.50181579589844,1.115606665611267
1386,torch_mfa_10x10,-87.75420379638672,2.0031681060791016
1387,torch_mfa_10x10,-54.854347229003906,2.461366653442383
1388,torch_mfa_10x10,-23.7796630859375,5.5428924560546875
1389,torch_mfa_10x10,-87.4237289428711,2.0175869464874268
1390,torch_mfa_10x10,-34.49072265625,9.366402626037598
1391,torch_mfa_10x10,15.787392616271973,17.86475944519043
1392,torch_mfa_10x10,-83.02033996582031,1.2797396183013916
1393,torch_mfa_10x10,130.76165771484375,14.477485656738281
1394,torch_mfa_10x10,43.963478088378906,10.789050102233887
1395,torch_mfa_10x10,-4.348857879638672,7.14072847366333
1396,torch_mfa_10x10,-76.94602966308594,2.6167116165161133
1397,torch_mfa_10x10,154.808349609375,7.376306533813477
1398,torch_mfa_10x10,-33.851051330566406,4.674161911010742
1399,torch_mfa_10x10,28.01445960998535,6.032916069030762
1400,torch_mfa_10x10,-99.33135986328125,1.6083272695541382
1401,torch_mfa_10x10,-61.31795120239258,2.885554790496826
1402,torch_mfa_10x10,17.385074615478516,13.20042610168457
1403,torch_mfa_10x10,-59.083213806152344,3.376359462738037
1404,torch_mfa_10x10,-21.95477867126465,3.3108699321746826
1405,torch_mfa_10x10,-41.9307861328125,5.461435317993164
1406,torch_mfa_10x10,92.84435272216797,14.777527809143066
1407,torch_mfa_10x10,-44.66531753540039,3.7719733715057373
1408,torch_mfa_10x10,-51.39798355102539,2.6407225131988525
1409,torch_mfa_10x10,-36.62135314941406,6.194169521331787
1410,torch_mfa_10x10,-45.89764404296875,3.9978065490722656
1411,torch_mfa_10x10,-78.10144805908203,2.353102207183838
1412,torch_mfa_10x10,-71.67484283447266,1.1257412433624268
1413,torch_mfa_10x10,350.91412353515625,18.06080436706543
1414,torch_mfa_10x10,-92.29595947265625,1.1248291730880737
1415,torch_mfa_10x10,12.243590354919434,8.818644523620605
1416,torch_mfa_10x10,-59.8626823425293,3.812936305999756
1417,torch_mfa_10x10,77.9590835571289,8.972831726074219
1418,torch_mfa_10x10,-22.347509384155273,4.593589782714844
1419,torch_mfa_10x10,-35.18064880371094,8.521322250366211
1420,torch_mfa_10x10,186.5234832763672,11.717350006103516
1421,torch_mfa_10x10,89.6405258178711,13.164860725402832
1422,torch_mfa_10x10,-29.222578048706055,7.735077381134033
1423,torch_mfa_10x10,166.54995727539062,14.043360710144043
1424,torch_mfa_10x10,-128.90249633789062,1.2840768098831177
1425,torch_mfa_10x10,-62.597713470458984,0.7546281814575195
1426,torch_mfa_10x10,-53.35092544555664,4.899495601654053
1427,torch_mfa_10x10,-1.2981425523757935,7.009876728057861
1428,torch_mfa_10x10,-11.363593101501465,4.688918113708496
1429,torch_mfa_10x10,-21.030466079711914,6.515798091888428
1430,torch_mfa_10x10,-161.6382293701172,0.41872674226760864
1431,torch_mfa_10x10,29.298749923706055,11.867319107055664
1432,torch_mfa_10x10,-64.44204711914062,1.6275157928466797
1433,torch_mfa_10x10,-38.65971374511719,4.703210353851318
1434,torch_mfa_10x10,-142.64157104492188,0.6691006422042847
1435,torch_mfa_10x10,21.329858779907227,10.729723930358887
1436,torch_mfa_10x10,-25.573570251464844,4.699334144592285
1437,torch_mfa_10x10,-49.13320541381836,2.9899301528930664
1438,torch_mfa_10x10,11.967385292053223,13.814652442932129
1439,torch_mfa_10x10,-99.40045928955078,0.5098406672477722
1440,torch_mfa_10x10,15.607771873474121,10.112798690795898
1441,torch_mfa_10x10,35.7867431640625,13.020483016967773
1442,torch_mfa_10x10,34.83037567138672,5.671488285064697
1443,torch_mfa_10x10,-57.29403305053711,2.3070549964904785
1444,torch_mfa_10x10,107.8458251953125,20.935195922851562
1445,torch_mfa_10x10,38.97371292114258,12.74773120880127
1446,torch_mfa_10x10,-36.1390266418457,5.041625022888184
1447,torch_mfa_10x10,-61.665653228759766,2.860372304916382
1448,torch_mfa_10x10,-123.60275268554688,0.7914305925369263
1449,torch_mfa_10x10,-57.49661636352539,2.0496530532836914
1450,torch_mfa_10x10,28.799104690551758,11.022536277770996
1451,torch_mfa_10x10,-41.62218475341797,3.8340351581573486
1452,torch_mfa_10x10,50.062713623046875,7.399040222167969
1453,torch_mfa_10x10,-83.43946838378906,1.9727401733398438
1454,torch_mfa_10x10,-62.64841079711914,2.8848648071289062
1455,torch_mfa_10x10,-97.02684020996094,0.7742995023727417
1456,torch_mfa_10x10,49.70886993408203,9.766486167907715
1457,torch_mfa_10x10,-38.04097366333008,5.297958850860596
1458,torch_mfa_10x10,38.159584045410156,40.692989349365234
1459,torch_mfa_10x10,49.70234298706055,15.535507202148438
1460,torch_mfa_10x10,44.36604690551758,8.77829647064209
1461,torch_mfa_10x10,83.0908203125,70.44216918945312
1462,torch_mfa_10x10,7.570157051086426,6.813457012176514
1463,torch_mfa_10x10,-14.836311340332031,5.928022384643555
1464,torch_mfa_10x10,-35.18621063232422,8.417471885681152
1465,torch_mfa_10x10,-67.49742889404297,0.6976535320281982
1466,torch_mfa_10x10,-30.378387451171875,5.294525146484375
1467,torch_mfa_10x10,-0.5031026005744934,9.731193542480469
1468,torch_mfa_10x10,-59.6540412902832,1.6306482553482056
1469,torch_mfa_10x10,-99.21983337402344,1.1209503412246704
1470,torch_mfa_10x10,-3.956691026687622,7.575213432312012
1471,torch_mfa_10x10,24.371501922607422,9.764996528625488
1472,torch_mfa_10x10,-10.964625358581543,4.229952812194824
1473,torch_mfa_10x10,9.65971565246582,6.351970672607422
1474,torch_mfa_10x10,-31.406068801879883,6.025193214416504
1475,torch_mfa_10x10,35.49552917480469,26.6903018951416
1476,torch_mfa_10x10,-40.83047103881836,8.410823822021484
1477,torch_mfa_10x10,318.7196960449219,15.311136245727539
1478,torch_mfa_10x10,-111.73713684082031,0.16490373015403748
1479,torch_mfa_10x10,83.81494903564453,13.76803207397461
1480,torch_mfa_10x10,-83.82056427001953,0.688831627368927
1481,torch_mfa_10x10,-72.95475006103516,1.5550320148468018
1482,torch_mfa_10x10,-11.012734413146973,6.362361907958984
1483,torch_mfa_10x10,-82.8192138671875,2.6281917095184326
1484,torch_mfa_10x10,-12.024310111999512,6.863622188568115
1485,torch_mfa_10x10,-0.9008133411407471,18.75018882751465
1486,torch_mfa_10x10,80.44380187988281,10.279459953308105
1487,torch_mfa_10x10,-31.189411163330078,7.412878513336182
1488,torch_mfa_10x10,78.00495147705078,14.197982788085938
1489,torch_mfa_10x10,-18.063678741455078,8.962621688842773
1490,torch_mfa_10x10,-10.020492553710938,6.998520851135254
1491,torch_mfa_10x10,184.30587768554688,12.269115447998047
1492,torch_mfa_10x10,-31.53443717956543,4.992678165435791
1493,torch_mfa_10x10,-66.0802993774414,1.4256114959716797
1494,torch_mfa_10x10,-12.742534637451172,7.013919830322266
1495,torch_mfa_10x10,-35.08552169799805,3.3834590911865234
1496,torch_mfa_10x10,-65.43142700195312,2.3633928298950195
1497,torch_mfa_10x10,-64.97633361816406,4.749209880828857
1498,torch_mfa_10x10,-89.00090789794922,3.9718971252441406
1499,torch_mfa_10x10,-13.28210163116455,9.411896705627441
1500,torch_mfa_10x10,218.8928985595703,7.5138959884643555
1501,torch_mfa_10x10,-74.45684051513672,2.3822786808013916
1502,torch_mfa_10x10,-45.15336227416992,5.007833480834961
1503,torch_mfa_10x10,-50.066925048828125,2.5218122005462646
1504,torch_mfa_10x10,-70.81257629394531,2.7882344722747803
1505,torch_mfa_10x10,94.84831237792969,7.166082859039307
1506,torch_mfa_10x10,20.31085205078125,11.585062980651855
1507,torch_mfa_10x10,-67.6009292602539,2.0242679119110107
1508,torch_mfa_10x10,-14.227487564086914,5.424489498138428
1509,torch_mfa_10x10,23.71463966369629,13.072043418884277
1510,torch_mfa_10x10,22.472257614135742,11.66136360168457
1511,torch_mfa_10x10,148.82540893554688,13.121232032775879
1512,torch_mfa_10x10,3.2916030883789062,17.660554885864258
1513,torch_mfa_10x10,-47.529781341552734,2.403538703918457
1514,torch_mfa_10x10,-24.65737533569336,6.26722526550293
1515,torch_mfa_10x10,-184.2644805908203,0.104018434882164
1516,torch_mfa_10x10,-50.233726501464844,3.300692081451416
1517,torch_mfa_10x10,-53.14377975463867,3.9507668018341064
1518,torch_mfa_10x10,-66.96785736083984,3.213529109954834
1519,torch_mfa_10x10,-40.350181579589844,4.388638019561768
1520,torch_mfa_10x10,-57.8935546875,3.932645082473755
1521,torch_mfa_10x10,-14.575360298156738,9.578725814819336
1522,torch_mfa_10x10,-103.11405181884766,1.4956390857696533
1523,torch_mfa_10x10,149.9188995361328,20.487701416015625
1524,torch_mfa_10x10,21.97572135925293,6.718111038208008
1525,torch_mfa_10x10,-29.21542739868164,6.3373637199401855
1526,torch_mfa_10x10,197.71026611328125,22.093843460083008
1527,torch_mfa_10x10,-60.51488494873047,8.411517143249512
1528,torch_mfa_10x10,-132.18788146972656,1.9678637981414795
1529,torch_mfa_10x10,-17.64830207824707,4.745059967041016
1530,torch_mfa_10x10,49.07337188720703,15.704666137695312
1531,torch_mfa_10x10,43.484344482421875,13.998330116271973
1532,torch_mfa_10x10,-64.9003677368164,3.6127991676330566
1533,torch_mfa_10x10,-25.930767059326172,9.82118034362793
1534,torch_mfa_10x10,-31.146068572998047,3.5393614768981934
1535,torch_mfa_10x10,-69.57306671142578,2.8280818462371826
1536,torch_mfa_10x10,-49.138736724853516,6.673736095428467
1537,torch_mfa_10x10,-92.72197723388672,4.997039794921875
1538,torch_mfa_10x10,-10.696191787719727,6.9239702224731445
1539,torch_mfa_10x10,-105.70468139648438,0.03729952499270439
1540,torch_mfa_10x10,-43.398555755615234,5.7583327293396
1541,torch_mfa_10x10,69.67188262939453,10.867146492004395
1542,torch_mfa_10x10,103.17314910888672,21.749731063842773
1543,torch_mfa_10x10,138.2569580078125,13.984939575195312
1544,torch_mfa_10x10,-106.9898910522461,1.374212384223938
1545,torch_mfa_10x10,-42.218868255615234,5.683699131011963
1546,torch_mfa_10x10,-7.301851749420166,4.518908500671387
1547,torch_mfa_10x10,-24.294652938842773,3.760373592376709
1548,torch_mfa_10x10,-32.275325775146484,3.0540709495544434
1549,torch_mfa_10x10,44.67245101928711,12.940340042114258
1550,torch_mfa_10x10,-72.98120880126953,3.781536102294922
1551,torch_mfa_10x10,2.012657880783081,10.41257381439209
1552,torch_mfa_10x10,-12.006023406982422,3.4761123657226562
1553,torch_mfa_10x10,-56.15284729003906,2.5304057598114014
1554,torch_mfa_10x10,-54.41638946533203,5.027242660522461
1555,torch_mfa_10x10,-97.96404266357422,2.2486493587493896
1556,torch_mfa_10x10,88.37230682373047,13.181947708129883
1557,torch_mfa_10x10,95.40480041503906,10.478959083557129
1558,torch_mfa_10x10,-70.25584411621094,3.5680415630340576
1559,torch_mfa_10x10,-67.450439453125,2.761251211166382
1560,torch_mfa_10x10,-83.27327728271484,1.180389642715454
1561,torch_mfa_10x10,-55.16148376464844,2.384249448776245
1562,torch_mfa_10x10,24.338083267211914,7.770533084869385
1563,torch_mfa_10x10,89.5468521118164,9.580160140991211
1564,torch_mfa_10x10,49.41271209716797,3.9790210723876953
1565,torch_mfa_10x10,-65.593994140625,4.36377477645874
1566,torch_mfa_10x10,66.22340393066406,13.87051010131836
1567,torch_mfa_10x10,65.79452514648438,11.239599227905273
1568,torch_mfa_10x10,-43.080421447753906,11.916061401367188
1569,torch_mfa_10x10,28.21788787841797,13.650460243225098
1570,torch_mfa_10x10,131.26416015625,14.146824836730957
1571,torch_mfa_10x10,-33.664756774902344,3.3177146911621094
1572,torch_mfa_10x10,-95.40528869628906,0.20233462750911713
1573,torch_mfa_10x10,89.55867767333984,14.792738914489746
1574,torch_mfa_10x10,-30.087730407714844,6.2518630027771
1575,torch_mfa_10x10,-8.906906127929688,5.601385593414307
1576,torch_mfa_10x10,-35.568580627441406,3.2581350803375244
1577,torch_mfa_10x10,-94.3943099975586,0.8882834315299988
1578,torch_mfa_10x10,-2.744284152984619,3.9115772247314453
1579,torch_mfa_10x10,204.3223419189453,14.12374210357666
1580,torch_mfa_10x10,-23.492996215820312,4.411795139312744
1581,torch_mfa_10x10,-64.57263946533203,8.068076133728027
1582,torch_mfa_10x10,-182.47103881835938,0.33958280086517334
1583,torch_mfa_10x10,-68.83162689208984,1.1396623849868774
1584,torch_mfa_10x10,-52.09218215942383,1.9591203927993774
1585,torch_mfa_10x10,-52.564697265625,4.185651779174805
1586,torch_mfa_10x10,-46.964046478271484,4.436985492706299
1587,torch_mfa_10x10,-64.71026611328125,3.039121627807617
1588,torch_mfa_10x10,-74.129150390625,2.584564685821533
1589,torch_mfa_10x10,-62.466068267822266,1.7479666471481323
1590,torch_mfa_10x10,259.5389709472656,16.8002872467041
1591,torch_mfa_10x10,-30.30776023864746,10.79321575164795
1592,torch_mfa_10x10,-125.56935119628906,0.238759845495224
1593,torch_mfa_10x10,-40.791133880615234,2.546835422515869
1594,torch_mfa_10x10,7.08833646774292,13.646977424621582
1595,torch_mfa_10x10,47.29077911376953,10.072296142578125
1596,torch_mfa_10x10,-68.97578430175781,2.1413233280181885
1597,torch_mfa_10x10,-20.452035903930664,6.533831596374512
1598,torch_mfa_10x10,-29.496883392333984,9.256123542785645
1599,torch_mfa_10x10,-94.04318237304688,1.0581470727920532
1600,torch_mfa_10x10,-78.97172546386719,0.9568170309066772
1601,torch_mfa_10x10,105.9264907836914,24.540752410888672
1602,torch_mfa_10x10,-39.16222381591797,3.2319891452789307
1603,torch_mfa_10x10,-176.1515350341797,0.004031847231090069
1604,torch_mfa_10x10,-50.67951583862305,4.671872138977051
1605,torch_mfa_10x10,-41.6473388671875,4.469744682312012
1606,torch_mfa_10x10,98.23576354980469,17.299686431884766
1607,torch_mfa_10x10,-93.45329284667969,0.3615662157535553
1608,torch_mfa_10x10,-15.609198570251465,5.68320894241333
1609,torch_mfa_10x10,44.00746536254883,11.877080917358398
1610,torch_mfa_10x10,-26.371170043945312,5.505557537078857
1611,torch_mfa_10x10,75.16809844970703,11.078386306762695
1612,torch_mfa_10x10,-22.899200439453125,12.361300468444824
1613,torch_mfa_10x10,-38.2986946105957,8.337657928466797
1614,torch_mfa_10x10,198.33448791503906,47.04197311401367
1615,torch_mfa_10x10,-19.8644962310791,5.878476619720459
1616,torch_mfa_10x10,43.51779556274414,9.499837875366211
1617,torch_mfa_10x10,-40.712039947509766,5.097926139831543
1618,torch_mfa_10x10,36.1378173828125,14.434904098510742
1619,torch_mfa_10x10,-15.95814323425293,3.645646810531616
1620,torch_mfa_10x10,-10.810993194580078,9.428121566772461
1621,torch_mfa_10x10,24.344703674316406,9.772603988647461
1622,torch_mfa_10x10,-83.44990539550781,2.371892213821411
1623,torch_mfa_10x10,-3.644592046737671,5.336323261260986
1624,torch_mfa_10x10,-65.77276611328125,3.2153940200805664
1625,torch_mfa_10x10,-19.31262969970703,3.9848437309265137
1626,torch_mfa_10x10,-67.00643157958984,7.278152942657471
1627,torch_mfa_10x10,40.252777099609375,15.121580123901367
1628,torch_mfa_10x10,85.9830093383789,13.00549602508545
1629,torch_mfa_10x10,-50.59766387939453,11.358071327209473
1630,torch_mfa_10x10,-102.78016662597656,1.2941638231277466
1631,torch_mfa_10x10,145.12615966796875,22.719661712646484
1632,torch_mfa_10x10,-81.49943542480469,1.3902252912521362
1633,torch_mfa_10x10,-80.79400634765625,1.4912949800491333
1634,torch_mfa_10x10,-38.865928649902344,6.350692272186279
1635,torch_mfa_10x10,-52.93549346923828,2.716348171234131
1636,torch_mfa_10x10,-31.823678970336914,11.696000099182129
1637,torch_mfa_10x10,196.284912109375,16.568782806396484
1638,torch_mfa_10x10,15.238900184631348,6.170350551605225
1639,torch_mfa_10x10,-55.55451583862305,2.5536913871765137
1640,torch_mfa_10x10,4.145125389099121,8.144372940063477
1641,torch_mfa_10x10,-22.041662216186523,8.289820671081543
1642,torch_mfa_10x10,-8.587867736816406,10.417160987854004
1643,torch_mfa_10x10,72.62744140625,2.1631062030792236
1644,torch_mfa_10x10,-20.812347412109375,3.639600992202759
1645,torch_mfa_10x10,59.109230041503906,7.952013969421387
1646,torch_mfa_10x10,81.23806762695312,2.723613739013672
1647,torch_mfa_10x10,-57.79985809326172,2.91264009475708
1648,torch_mfa_10x10,240.978759765625,10.383479118347168
1649,torch_mfa_10x10,0.12798160314559937,23.371511459350586
1650,torch_mfa_10x10,-32.53483200073242,10.968035697937012
1651,torch_mfa_10x10,-63.86958694458008,2.096641778945923
1652,torch_mfa_10x10,-40.966026306152344,6.003423690795898
1653,torch_mfa_10x10,-39.106021881103516,8.2265625
1654,torch_mfa_10x10,-0.4985009729862213,8.507197380065918
1655,torch_mfa_10x10,-90.83607482910156,0.6054551005363464
1656,torch_mfa_10x10,-45.161319732666016,4.130427837371826
1657,torch_mfa_10x10,-63.159034729003906,1.13310968875885
1658,torch_mfa_10x10,14.156778335571289,11.536698341369629
1659,torch_mfa_10x10,-111.32110595703125,1.2222481966018677
1660,torch_mfa_10x10,-66.10778045654297,1.8548914194107056
1661,torch_mfa_10x10,83.43883514404297,11.423458099365234
1662,torch_mfa_10x10,-44.85139083862305,3.526156187057495
1663,torch_mfa_10x10,-27.765695571899414,8.301108360290527
1664,torch_mfa_10x10,-11.305924415588379,7.447485446929932
1665,torch_mfa_10x10,-95.8507080078125,0.8118700981140137
1666,torch_mfa_10x10,-35.98187255859375,3.5439045429229736
1667,torch_mfa_10x10,465.9698181152344,5.837486267089844
1668,torch_mfa_10x10,-96.5832290649414,1.5067639350891113
1669,torch_mfa_10x10,-94.73314666748047,0.36329567432403564
1670,torch_mfa_10x10,12.624377250671387,8.969215393066406
1671,torch_mfa_10x10,-0.32435306906700134,15.773364067077637
1672,torch_mfa_10x10,-2.6720495223999023,4.969929218292236
1673,torch_mfa_10x10,-176.89308166503906,9.881247933662962e-06
1674,torch_mfa_10x10,-161.6269989013672,1.7183058261871338
1675,torch_mfa_10x10,-60.787715911865234,2.8004069328308105
1676,torch_mfa_10x10,216.8983612060547,16.794095993041992
1677,torch_mfa_10x10,-38.4177360534668,4.823253631591797
1678,torch_mfa_10x10,-24.539539337158203,7.595954895019531
1679,torch_mfa_10x10,-55.39838790893555,3.231255054473877
1680,torch_mfa_10x10,225.2526092529297,15.071239471435547
1681,torch_mfa_10x10,-9.637604713439941,12.18047046661377
1682,torch_mfa_10x10,33.43241882324219,12.916337013244629
1683,torch_mfa_10x10,-58.889915466308594,1.5439924001693726
1684,torch_mfa_10x10,62.950721740722656,7.89723539352417
1685,torch_mfa_10x10,-5.538994789123535,4.287503242492676
1686,torch_mfa_10x10,152.0682830810547,17.502460479736328
1687,torch_mfa_10x10,92.57437896728516,25.173429489135742
1688,torch_mfa_10x10,45.94416427612305,6.959963321685791
1689,torch_mfa_10x10,102.01275634765625,18.886775970458984
1690,torch_mfa_10x10,-32.44539260864258,6.740564346313477
1691,torch_mfa_10x10,311.04296875,8.99998950958252
1692,torch_mfa_10x10,-46.93379592895508,4.899966716766357
1693,torch_mfa_10x10,-80.7918472290039,2.551131248474121
1694,torch_mfa_10x10,54.074344635009766,8.041399955749512
1695,torch_mfa_10x10,61.94593811035156,14.251985549926758
1696,torch_mfa_10x10,-60.342735290527344,1.5192852020263672
1697,torch_mfa_10x10,-105.46554565429688,2.00101637840271
1698,torch_mfa_10x10,-30.906896591186523,5.4206461906433105
1699,torch_mfa_10x10,-49.33070373535156,4.989682674407959
1700,torch_mfa_10x10,63.23562240600586,12.129975318908691
1701,torch_mfa_10x10,-106.2593002319336,0.2813687324523926
1702,torch_mfa_10x10,-58.21324920654297,2.0149292945861816
1703,torch_mfa_10x10,-60.35186767578125,2.5284886360168457
1704,torch_mfa_10x10,79.22260284423828,2.9044480323791504
1705,torch_mfa_10x10,-70.04039764404297,2.7646374702453613
1706,torch_mfa_10x10,6.644969940185547,7.796107769012451
1707,torch_mfa_10x10,-108.13214111328125,10.66231918334961
1708,torch_mfa_10x10,-52.210445404052734,4.167200565338135
1709,torch_mfa_10x10,-53.954627990722656,3.8957347869873047
1710,torch_mfa_10x10,-96.45484924316406,0.9527047276496887
1711,torch_mfa_10x10,-48.191184997558594,3.596536636352539
1712,torch_mfa_10x10,-29.7962703704834,4.749372482299805
1713,torch_mfa_10x10,-36.60017776489258,3.1797776222229004
1714,torch_mfa_10x10,-74.60537719726562,6.2829976081848145
1715,torch_mfa_10x10,-155.27090454101562,0.7304368019104004
1716,torch_mfa_10x10,-113.01119232177734,0.09205004572868347
1717,torch_mfa_10x10,163.72299194335938,33.75812911987305
1718,torch_mfa_10x10,50.882503509521484,10.968551635742188
1719,torch_mfa_10x10,-32.718570709228516,11.415149688720703
1720,torch_mfa_10x10,-50.99357986450195,2.55316162109375
1721,torch_mfa_10x10,2478.677978515625,37.06454849243164
1722,torch_mfa_10x10,6.734262466430664,7.669086456298828
1723,torch_mfa_10x10,-73.07719421386719,2.1161675453186035
1724,torch_mfa_10x10,-37.07974624633789,2.8494205474853516
1725,torch_mfa_10x10,-64.15332794189453,4.362446308135986
1726,torch_mfa_10x10,-46.902347564697266,4.918712615966797
1727,torch_mfa_10x10,-21.940528869628906,5.085092544555664
1728,torch_mfa_10x10,-158.6681365966797,0.4898237884044647
1729,torch_mfa_10x10,-24.443815231323242,2.5449228286743164
1730,torch_mfa_10x10,-57.235469818115234,2.408055067062378
1731,torch_mfa_10x10,-19.144956588745117,4.510821342468262
1732,torch_mfa_10x10,267.0225830078125,22.169050216674805
1733,torch_mfa_10x10,30.641746520996094,8.475563049316406
1734,torch_mfa_10x10,219.1932830810547,18.911970138549805
1735,torch_mfa_10x10,-65.07952880859375,3.070169687271118
1736,torch_mfa_10x10,-173.63885498046875,0.17305754125118256
1737,torch_mfa_10x10,52.77251052856445,13.851556777954102
1738,torch_mfa_10x10,-46.99300765991211,4.027045249938965
1739,torch_mfa_10x10,-75.82002258300781,4.4059367179870605
1740,torch_mfa_10x10,73.53264617919922,12.438852310180664
1741,torch_mfa_10x10,1531.1536865234375,12.918829917907715
1742,torch_mfa_10x10,-70.02900695800781,2.3136298656463623
1743,torch_mfa_10x10,-74.26364135742188,7.184259414672852
1744,torch_mfa_10x10,40.732112884521484,8.626238822937012
1745,torch_mfa_10x10,-39.12873840332031,5.593410015106201
1746,torch_mfa_10x10,13.480497360229492,10.493378639221191
1747,torch_mfa_10x10,236.42420959472656,18.571548461914062
1748,torch_mfa_10x10,59.4605598449707,15.092704772949219
1749,torch_mfa_10x10,-5.7707366943359375,7.577576160430908
1750,torch_mfa_10x10,-8.421435356140137,9.343137741088867
1751,torch_mfa_10x10,61.1324348449707,10.46541690826416
