,imputer_model,nll,mse
1102,torch_mfa_10x15,62.85025405883789,13.318316459655762
1103,torch_mfa_10x15,102.47716522216797,12.958982467651367
1104,torch_mfa_10x15,8.844343185424805,7.126708507537842
1105,torch_mfa_10x15,69.02228546142578,8.493358612060547
1106,torch_mfa_10x15,-46.89393615722656,5.880944728851318
1107,torch_mfa_10x15,36.303714752197266,12.525177001953125
1108,torch_mfa_10x15,26.281789779663086,9.635096549987793
1109,torch_mfa_10x15,-33.369667053222656,10.757833480834961
1110,torch_mfa_10x15,18.32893943786621,10.206954002380371
1111,torch_mfa_10x15,-117.49111938476562,1.4311363697052002
1112,torch_mfa_10x15,-46.76128387451172,6.42573356628418
1113,torch_mfa_10x15,2.3435399532318115,12.48280143737793
1114,torch_mfa_10x15,29.23162269592285,10.068187713623047
1115,torch_mfa_10x15,-54.451393127441406,6.255221366882324
1116,torch_mfa_10x15,-64.0653076171875,14.519906044006348
1117,torch_mfa_10x15,-129.72914123535156,1.6246806383132935
1118,torch_mfa_10x15,-50.158226013183594,8.58968734741211
1119,torch_mfa_10x15,-31.61468505859375,27.586063385009766
1120,torch_mfa_10x15,135.75613403320312,14.710286140441895
1121,torch_mfa_10x15,-71.76481628417969,4.595931529998779
1122,torch_mfa_10x15,109.42057037353516,11.976058006286621
1123,torch_mfa_10x15,312.3724365234375,26.25613784790039
1124,torch_mfa_10x15,40.55577087402344,17.48761558532715
1125,torch_mfa_10x15,7.119220733642578,13.686928749084473
1126,torch_mfa_10x15,62.713890075683594,28.213491439819336
1127,torch_mfa_10x15,84.58818817138672,14.737676620483398
1128,torch_mfa_10x15,443.28436279296875,40.74125289916992
1129,torch_mfa_10x15,139.00889587402344,6.037674903869629
1130,torch_mfa_10x15,-85.51822662353516,5.932791709899902
1131,torch_mfa_10x15,-29.463768005371094,14.450584411621094
1132,torch_mfa_10x15,2.9147655963897705,17.503442764282227
1133,torch_mfa_10x15,27.169212341308594,9.671174049377441
1134,torch_mfa_10x15,-87.37202453613281,4.366447448730469
1135,torch_mfa_10x15,54.994693756103516,17.932708740234375
1136,torch_mfa_10x15,-183.99539184570312,1.9357900619506836
1137,torch_mfa_10x15,-162.9119415283203,4.748880386352539
1138,torch_mfa_10x15,-46.72944259643555,9.04844856262207
1139,torch_mfa_10x15,-239.09310913085938,0.8392292857170105
1140,torch_mfa_10x15,-11.94365119934082,5.696235656738281
1141,torch_mfa_10x15,-66.31434631347656,6.768182754516602
1142,torch_mfa_10x15,-12.992877006530762,8.561370849609375
1143,torch_mfa_10x15,1147.428955078125,32.558006286621094
1144,torch_mfa_10x15,-53.828948974609375,4.660805702209473
1145,torch_mfa_10x15,-46.74784469604492,19.465648651123047
1146,torch_mfa_10x15,-62.96651077270508,6.90953254699707
1147,torch_mfa_10x15,102.91592407226562,22.246694564819336
1148,torch_mfa_10x15,-101.22659301757812,2.7765002250671387
1149,torch_mfa_10x15,-26.31067657470703,15.228865623474121
1150,torch_mfa_10x15,-55.90231704711914,10.504983901977539
1151,torch_mfa_10x15,1.3932873010635376,8.940092086791992
1152,torch_mfa_10x15,276.35906982421875,17.297483444213867
1153,torch_mfa_10x15,76.88179016113281,33.397544860839844
1154,torch_mfa_10x15,12.074773788452148,6.635287761688232
1155,torch_mfa_10x15,-63.16508102416992,3.7926154136657715
1156,torch_mfa_10x15,606.8712158203125,55.081214904785156
1157,torch_mfa_10x15,341.2685852050781,23.82285499572754
1158,torch_mfa_10x15,-56.96934509277344,12.351996421813965
1159,torch_mfa_10x15,17.594472885131836,18.29566764831543
1160,torch_mfa_10x15,-53.82527160644531,6.695008277893066
1161,torch_mfa_10x15,261.47186279296875,24.223663330078125
1162,torch_mfa_10x15,12.703557968139648,13.054792404174805
1163,torch_mfa_10x15,376.3140563964844,16.807947158813477
1164,torch_mfa_10x15,116.53095245361328,12.279101371765137
1165,torch_mfa_10x15,-121.83647155761719,3.8067610263824463
1166,torch_mfa_10x15,37.9874267578125,10.761894226074219
1167,torch_mfa_10x15,309.3560791015625,21.373804092407227
1168,torch_mfa_10x15,85.3505859375,16.40415382385254
1169,torch_mfa_10x15,170.14654541015625,24.415224075317383
1170,torch_mfa_10x15,-6.898870468139648,21.327730178833008
1171,torch_mfa_10x15,-36.42939376831055,16.71113395690918
1172,torch_mfa_10x15,116.73652648925781,14.664999008178711
1173,torch_mfa_10x15,-84.10723876953125,9.965140342712402
1174,torch_mfa_10x15,-59.266151428222656,4.104979991912842
1175,torch_mfa_10x15,-146.5774383544922,4.742284774780273
1176,torch_mfa_10x15,-65.09630584716797,5.4795918464660645
1177,torch_mfa_10x15,-51.04829788208008,6.185232639312744
1178,torch_mfa_10x15,-36.262176513671875,8.855955123901367
1179,torch_mfa_10x15,-134.1744384765625,3.539980888366699
1180,torch_mfa_10x15,-190.8766326904297,2.5784504413604736
1181,torch_mfa_10x15,818.4679565429688,14.973794937133789
1182,torch_mfa_10x15,-11.240151405334473,6.977772235870361
1183,torch_mfa_10x15,-88.57125091552734,6.521066665649414
1184,torch_mfa_10x15,-8.477639198303223,7.5893731117248535
1185,torch_mfa_10x15,-32.3709831237793,21.43681526184082
1186,torch_mfa_10x15,12.785676002502441,24.11202049255371
1187,torch_mfa_10x15,-3.8422019481658936,14.357261657714844
1188,torch_mfa_10x15,-87.17024993896484,4.835007190704346
1189,torch_mfa_10x15,-145.69027709960938,7.63358736038208
1190,torch_mfa_10x15,66.70357513427734,24.56293487548828
1191,torch_mfa_10x15,10.78860092163086,8.545488357543945
1192,torch_mfa_10x15,332.0518798828125,23.056238174438477
1193,torch_mfa_10x15,-216.89369201660156,2.2402336597442627
1194,torch_mfa_10x15,-17.945417404174805,11.269847869873047
1195,torch_mfa_10x15,-54.939815521240234,8.68448543548584
1196,torch_mfa_10x15,-23.431598663330078,5.638574123382568
1197,torch_mfa_10x15,-69.43852233886719,7.878021240234375
1198,torch_mfa_10x15,129.75833129882812,21.967912673950195
1199,torch_mfa_10x15,51.26874923706055,22.040111541748047
1200,torch_mfa_10x15,92.50383758544922,19.080726623535156
1201,torch_mfa_10x15,-210.5505828857422,1.3663352727890015
1202,torch_mfa_10x15,33.52473068237305,10.816628456115723
1203,torch_mfa_10x15,-36.89201354980469,6.425232410430908
1204,torch_mfa_10x15,449.3421325683594,91.56748962402344
1205,torch_mfa_10x15,-60.754940032958984,6.016877174377441
1206,torch_mfa_10x15,36.7006721496582,12.256729125976562
1207,torch_mfa_10x15,-6.596378803253174,11.205632209777832
1208,torch_mfa_10x15,82.53500366210938,13.870890617370605
1209,torch_mfa_10x15,130.08502197265625,19.146692276000977
1210,torch_mfa_10x15,76.44883728027344,17.293621063232422
1211,torch_mfa_10x15,-218.36097717285156,0.6589736342430115
1212,torch_mfa_10x15,90.44453430175781,8.91162395477295
1213,torch_mfa_10x15,-189.74403381347656,0.9033748507499695
1214,torch_mfa_10x15,-15.028705596923828,3.38330340385437
1215,torch_mfa_10x15,54.27558898925781,11.199639320373535
1216,torch_mfa_10x15,-124.58556365966797,2.368314266204834
1217,torch_mfa_10x15,460.6590270996094,31.430604934692383
1218,torch_mfa_10x15,-73.26519012451172,3.397592544555664
1219,torch_mfa_10x15,115.20381927490234,15.479605674743652
1220,torch_mfa_10x15,-4.867244243621826,13.025491714477539
1221,torch_mfa_10x15,30.42377471923828,14.134246826171875
1222,torch_mfa_10x15,83.77168273925781,11.586983680725098
1223,torch_mfa_10x15,12.800477981567383,15.028281211853027
1224,torch_mfa_10x15,116.75157165527344,18.723085403442383
1225,torch_mfa_10x15,-58.20256805419922,6.629048824310303
1226,torch_mfa_10x15,-24.732585906982422,9.50732707977295
1227,torch_mfa_10x15,-45.44561767578125,9.40400218963623
1228,torch_mfa_10x15,82.87763214111328,22.638439178466797
1229,torch_mfa_10x15,-27.637317657470703,6.948634147644043
1230,torch_mfa_10x15,-15.379952430725098,7.8096795082092285
1231,torch_mfa_10x15,4.299778461456299,10.632169723510742
1232,torch_mfa_10x15,148.35289001464844,13.820322036743164
1233,torch_mfa_10x15,-53.18743896484375,6.705516338348389
1234,torch_mfa_10x15,48.09579086303711,13.640042304992676
1235,torch_mfa_10x15,4.223740100860596,10.724278450012207
1236,torch_mfa_10x15,-160.27578735351562,2.8678598403930664
1237,torch_mfa_10x15,-64.68504333496094,3.8870692253112793
1238,torch_mfa_10x15,-209.65748596191406,0.8460656404495239
1239,torch_mfa_10x15,32.510005950927734,13.026318550109863
1240,torch_mfa_10x15,-90.2244873046875,4.863003253936768
1241,torch_mfa_10x15,-76.5813980102539,7.134106636047363
1242,torch_mfa_10x15,24.80145263671875,7.194062232971191
1243,torch_mfa_10x15,8.109064102172852,11.465649604797363
1244,torch_mfa_10x15,-77.13662719726562,8.458868980407715
1245,torch_mfa_10x15,-41.70320510864258,7.110898494720459
1246,torch_mfa_10x15,-113.63004302978516,2.7521657943725586
1247,torch_mfa_10x15,29.86158561706543,20.026193618774414
1248,torch_mfa_10x15,-15.587011337280273,9.917872428894043
1249,torch_mfa_10x15,-15.219964981079102,9.87743091583252
1250,torch_mfa_10x15,-111.64442443847656,2.355011463165283
1251,torch_mfa_10x15,78.69145202636719,17.192758560180664
1252,torch_mfa_10x15,-32.524444580078125,7.717090606689453
1253,torch_mfa_10x15,312.7729187011719,40.78818893432617
1254,torch_mfa_10x15,-201.73846435546875,1.0873432159423828
1255,torch_mfa_10x15,70.67217254638672,12.852164268493652
1256,torch_mfa_10x15,-46.573524475097656,4.764529228210449
1257,torch_mfa_10x15,-212.7490692138672,2.2087879180908203
1258,torch_mfa_10x15,26.6614933013916,8.001116752624512
1259,torch_mfa_10x15,-90.35096740722656,4.393954753875732
1260,torch_mfa_10x15,-2.79569411277771,7.063604354858398
1261,torch_mfa_10x15,-63.695003509521484,5.577308177947998
1262,torch_mfa_10x15,163.0075225830078,22.94973373413086
1263,torch_mfa_10x15,36.10184860229492,54.3920783996582
1264,torch_mfa_10x15,-54.55805969238281,6.290772438049316
1265,torch_mfa_10x15,-24.27105712890625,10.729795455932617
1266,torch_mfa_10x15,-52.6912841796875,9.739289283752441
1267,torch_mfa_10x15,16.873428344726562,10.593379020690918
1268,torch_mfa_10x15,8.425238609313965,19.766223907470703
1269,torch_mfa_10x15,17.186275482177734,15.531861305236816
1270,torch_mfa_10x15,-123.31329345703125,3.7716851234436035
1271,torch_mfa_10x15,-81.53562927246094,6.776397705078125
1272,torch_mfa_10x15,-0.9393530488014221,18.62527084350586
1273,torch_mfa_10x15,52.81675720214844,13.605487823486328
1274,torch_mfa_10x15,-31.89017105102539,21.712230682373047
1275,torch_mfa_10x15,-32.40782165527344,13.766633033752441
1276,torch_mfa_10x15,-37.75770568847656,7.867965221405029
1277,torch_mfa_10x15,34.48273468017578,12.558123588562012
1278,torch_mfa_10x15,-88.55909729003906,12.33390998840332
1279,torch_mfa_10x15,-95.68120574951172,5.403677463531494
1280,torch_mfa_10x15,-206.36996459960938,0.5128333568572998
1281,torch_mfa_10x15,-71.19325256347656,9.6405029296875
1282,torch_mfa_10x15,-89.00911712646484,6.164886951446533
1283,torch_mfa_10x15,187.2220001220703,26.327436447143555
1284,torch_mfa_10x15,-26.388769149780273,7.124380588531494
1285,torch_mfa_10x15,20.44377326965332,11.248391151428223
1286,torch_mfa_10x15,-46.175323486328125,12.607452392578125
1287,torch_mfa_10x15,5.275547981262207,17.71947479248047
1288,torch_mfa_10x15,70.03349304199219,8.543192863464355
1289,torch_mfa_10x15,425.67425537109375,25.134849548339844
1290,torch_mfa_10x15,84.82998657226562,18.129297256469727
1291,torch_mfa_10x15,32.22592544555664,13.404092788696289
1292,torch_mfa_10x15,2.098026990890503,20.758651733398438
1293,torch_mfa_10x15,-77.44586181640625,10.150199890136719
1294,torch_mfa_10x15,-121.49335479736328,3.307534694671631
1295,torch_mfa_10x15,-225.5947723388672,0.4431069791316986
1296,torch_mfa_10x15,-88.8837661743164,3.079334020614624
1297,torch_mfa_10x15,-57.58681869506836,3.9422988891601562
1298,torch_mfa_10x15,-54.1575813293457,5.4915452003479
1299,torch_mfa_10x15,143.29922485351562,26.125747680664062
1300,torch_mfa_10x15,-12.664891242980957,8.75819206237793
1301,torch_mfa_10x15,-59.97310256958008,5.136293888092041
1302,torch_mfa_10x15,-116.18731689453125,2.146738052368164
1303,torch_mfa_10x15,-64.07652282714844,5.763105869293213
1304,torch_mfa_10x15,-89.21733093261719,4.867464542388916
1305,torch_mfa_10x15,-205.55577087402344,1.8258651494979858
1306,torch_mfa_10x15,-139.1013946533203,1.4355562925338745
1307,torch_mfa_10x15,-89.91865539550781,1.8269721269607544
1308,torch_mfa_10x15,85.13107299804688,23.691028594970703
1309,torch_mfa_10x15,-29.86199378967285,6.395099639892578
1310,torch_mfa_10x15,86.11062622070312,13.752766609191895
1311,torch_mfa_10x15,132.8545379638672,15.882287979125977
1312,torch_mfa_10x15,17.907148361206055,26.900802612304688
1313,torch_mfa_10x15,-64.18693542480469,4.943483829498291
1314,torch_mfa_10x15,-31.383455276489258,6.674293518066406
1315,torch_mfa_10x15,94.60008239746094,15.631940841674805
1316,torch_mfa_10x15,-217.73382568359375,14.588996887207031
1317,torch_mfa_10x15,67.03524780273438,19.794567108154297
1318,torch_mfa_10x15,-111.93421173095703,1.7609671354293823
1319,torch_mfa_10x15,235.0499267578125,28.430171966552734
1320,torch_mfa_10x15,-31.02617645263672,5.661969184875488
1321,torch_mfa_10x15,-81.15441131591797,4.394016742706299
1322,torch_mfa_10x15,-40.013343811035156,7.453643321990967
1323,torch_mfa_10x15,388.0329284667969,22.856054306030273
1324,torch_mfa_10x15,66.81112670898438,20.394315719604492
1325,torch_mfa_10x15,111.45082092285156,22.395170211791992
1326,torch_mfa_10x15,-90.81221771240234,3.0018060207366943
1327,torch_mfa_10x15,-57.30910110473633,4.807914733886719
1328,torch_mfa_10x15,461.891845703125,24.93785858154297
1329,torch_mfa_10x15,-161.59811401367188,2.4866154193878174
1330,torch_mfa_10x15,170.03468322753906,22.571426391601562
1331,torch_mfa_10x15,-47.91105651855469,9.364339828491211
1332,torch_mfa_10x15,-51.56828308105469,17.081989288330078
1333,torch_mfa_10x15,-88.9286880493164,3.524552822113037
1334,torch_mfa_10x15,58.66187286376953,14.889798164367676
1335,torch_mfa_10x15,-27.180143356323242,10.354239463806152
1336,torch_mfa_10x15,-43.835792541503906,19.643936157226562
1337,torch_mfa_10x15,142.7720184326172,33.68878936767578
1338,torch_mfa_10x15,-37.75153350830078,8.587342262268066
1339,torch_mfa_10x15,31.187135696411133,17.110633850097656
1340,torch_mfa_10x15,-63.74131393432617,4.527368068695068
1341,torch_mfa_10x15,191.67160034179688,36.010215759277344
1342,torch_mfa_10x15,-7.754121780395508,6.244171619415283
1343,torch_mfa_10x15,20.38307762145996,12.604910850524902
1344,torch_mfa_10x15,339.359375,21.7131290435791
1345,torch_mfa_10x15,-2.592493772506714,11.664314270019531
1346,torch_mfa_10x15,-84.77531433105469,4.426604747772217
1347,torch_mfa_10x15,530.2756958007812,82.14472198486328
1348,torch_mfa_10x15,29.809274673461914,21.689027786254883
1349,torch_mfa_10x15,-18.713102340698242,9.259648323059082
1350,torch_mfa_10x15,-217.82716369628906,1.103583812713623
1351,torch_mfa_10x15,-199.2175750732422,2.0390818119049072
1352,torch_mfa_10x15,181.82479858398438,44.42272186279297
1353,torch_mfa_10x15,-92.28018188476562,8.015899658203125
1354,torch_mfa_10x15,146.65191650390625,24.805438995361328
1355,torch_mfa_10x15,-60.66132354736328,14.071986198425293
1356,torch_mfa_10x15,157.57061767578125,14.95933723449707
1357,torch_mfa_10x15,26.415061950683594,11.16828727722168
1358,torch_mfa_10x15,19.3887939453125,3.939018726348877
1359,torch_mfa_10x15,-131.46176147460938,2.00270938873291
1360,torch_mfa_10x15,-109.52590942382812,5.05388879776001
1361,torch_mfa_10x15,-70.1533203125,4.758184432983398
1362,torch_mfa_10x15,-43.54308319091797,7.524332046508789
1363,torch_mfa_10x15,176.1619415283203,28.164634704589844
1364,torch_mfa_10x15,72.04844665527344,15.824066162109375
1365,torch_mfa_10x15,-75.90851593017578,11.150346755981445
1366,torch_mfa_10x15,-37.178829193115234,11.57136058807373
1367,torch_mfa_10x15,-59.9273796081543,10.29366397857666
1368,torch_mfa_10x15,-57.79302215576172,2.2282485961914062
1369,torch_mfa_10x15,-54.92756271362305,4.938685417175293
1370,torch_mfa_10x15,71.10371398925781,16.626317977905273
1371,torch_mfa_10x15,-45.5552978515625,7.101622104644775
1372,torch_mfa_10x15,-43.71623229980469,11.86056900024414
1373,torch_mfa_10x15,-88.70630645751953,8.66792106628418
1374,torch_mfa_10x15,6.3625078201293945,10.181361198425293
1375,torch_mfa_10x15,-21.20055389404297,17.464401245117188
1376,torch_mfa_10x15,-21.335102081298828,17.62229347229004
1377,torch_mfa_10x15,107.00804138183594,24.146028518676758
1378,torch_mfa_10x15,133.670654296875,23.747770309448242
1379,torch_mfa_10x15,-103.5312271118164,7.749873638153076
1380,torch_mfa_10x15,116.63381958007812,19.88128662109375
1381,torch_mfa_10x15,-60.21063232421875,4.971277236938477
1382,torch_mfa_10x15,130.40940856933594,21.906436920166016
1383,torch_mfa_10x15,0.2920188903808594,7.246513843536377
1384,torch_mfa_10x15,-75.49551391601562,3.819629669189453
1385,torch_mfa_10x15,-94.80009460449219,10.064632415771484
1386,torch_mfa_10x15,-138.83773803710938,3.0145821571350098
1387,torch_mfa_10x15,-64.60374450683594,5.963728904724121
1388,torch_mfa_10x15,541.864501953125,38.694278717041016
1389,torch_mfa_10x15,-107.36515045166016,4.602305889129639
1390,torch_mfa_10x15,-30.869436264038086,11.11198902130127
1391,torch_mfa_10x15,24.357078552246094,26.271602630615234
1392,torch_mfa_10x15,-168.42893981933594,1.3497055768966675
1393,torch_mfa_10x15,178.03273010253906,25.094219207763672
1394,torch_mfa_10x15,106.8642578125,18.999465942382812
1395,torch_mfa_10x15,-79.46223449707031,5.687125205993652
1396,torch_mfa_10x15,-169.06454467773438,0.3813992142677307
1397,torch_mfa_10x15,66.36237335205078,7.3770751953125
1398,torch_mfa_10x15,100.76878356933594,19.704246520996094
1399,torch_mfa_10x15,8.020463943481445,8.507913589477539
1400,torch_mfa_10x15,-65.62171936035156,8.832799911499023
1401,torch_mfa_10x15,-103.0082015991211,3.1559910774230957
1402,torch_mfa_10x15,9.329824447631836,19.421613693237305
1403,torch_mfa_10x15,640.7227172851562,13.814858436584473
1404,torch_mfa_10x15,-32.323890686035156,7.028944969177246
1405,torch_mfa_10x15,-24.925018310546875,7.303691864013672
1406,torch_mfa_10x15,46.089927673339844,14.778383255004883
1407,torch_mfa_10x15,-56.02159881591797,12.303842544555664
1408,torch_mfa_10x15,-57.585025787353516,4.970231056213379
1409,torch_mfa_10x15,48.46753692626953,11.110922813415527
1410,torch_mfa_10x15,-39.41218566894531,9.421714782714844
1411,torch_mfa_10x15,-56.48366928100586,6.856513023376465
1412,torch_mfa_10x15,-81.8879623413086,3.874478578567505
1413,torch_mfa_10x15,316.78924560546875,20.483001708984375
1414,torch_mfa_10x15,-45.01530456542969,6.781287670135498
1415,torch_mfa_10x15,56.427303314208984,22.063884735107422
1416,torch_mfa_10x15,-87.3621826171875,5.819589138031006
1417,torch_mfa_10x15,19.294755935668945,8.973071098327637
1418,torch_mfa_10x15,-43.56666564941406,11.72474193572998
1419,torch_mfa_10x15,-76.94723510742188,5.516450881958008
1420,torch_mfa_10x15,163.51417541503906,12.951210975646973
1421,torch_mfa_10x15,318.5734558105469,25.639604568481445
1422,torch_mfa_10x15,-19.145601272583008,13.38714599609375
1423,torch_mfa_10x15,127.6805419921875,12.322196960449219
1424,torch_mfa_10x15,-219.8559112548828,1.3173915147781372
1425,torch_mfa_10x15,-59.01289749145508,8.55758285522461
1426,torch_mfa_10x15,-12.877065658569336,8.540386199951172
1427,torch_mfa_10x15,5.768251419067383,19.10354995727539
1428,torch_mfa_10x15,-70.02734375,4.688914775848389
1429,torch_mfa_10x15,35.766197204589844,18.2646541595459
1430,torch_mfa_10x15,-194.05889892578125,1.3135883808135986
1431,torch_mfa_10x15,1.1893655061721802,15.251030921936035
1432,torch_mfa_10x15,-84.57719421386719,3.214535713195801
1433,torch_mfa_10x15,36.012847900390625,9.987378120422363
1434,torch_mfa_10x15,-198.66439819335938,1.949001431465149
1435,torch_mfa_10x15,12.15417766571045,9.977041244506836
1436,torch_mfa_10x15,133.5864715576172,16.872806549072266
1437,torch_mfa_10x15,-126.47093963623047,3.341670513153076
1438,torch_mfa_10x15,-33.31936264038086,7.280285835266113
1439,torch_mfa_10x15,-30.315853118896484,9.153217315673828
1440,torch_mfa_10x15,230.01849365234375,18.84576988220215
1441,torch_mfa_10x15,-6.095252990722656,13.410365104675293
1442,torch_mfa_10x15,6.92020845413208,6.500982761383057
1443,torch_mfa_10x15,-67.78649139404297,3.8866190910339355
1444,torch_mfa_10x15,113.9151382446289,27.5847225189209
1445,torch_mfa_10x15,12.17269515991211,14.103873252868652
1446,torch_mfa_10x15,-55.59101104736328,6.342446804046631
1447,torch_mfa_10x15,-68.02731323242188,4.585274696350098
1448,torch_mfa_10x15,-219.3983154296875,0.791441023349762
1449,torch_mfa_10x15,-62.75708770751953,5.49585485458374
1450,torch_mfa_10x15,56.582923889160156,13.518678665161133
1451,torch_mfa_10x15,-71.09278869628906,4.227825164794922
1452,torch_mfa_10x15,41.366973876953125,10.323981285095215
1453,torch_mfa_10x15,-155.60714721679688,0.270979106426239
1454,torch_mfa_10x15,-48.721805572509766,5.95452880859375
1455,torch_mfa_10x15,-40.42241668701172,9.552252769470215
1456,torch_mfa_10x15,-79.57726287841797,5.993025779724121
1457,torch_mfa_10x15,-55.05755615234375,6.071187973022461
1458,torch_mfa_10x15,320.67388916015625,35.44761657714844
1459,torch_mfa_10x15,55.559444427490234,31.645267486572266
1460,torch_mfa_10x15,139.58731079101562,15.532831192016602
1461,torch_mfa_10x15,62.56166076660156,71.40853118896484
1462,torch_mfa_10x15,20.198209762573242,10.7553071975708
1463,torch_mfa_10x15,7.023352146148682,16.290607452392578
1464,torch_mfa_10x15,-13.5,11.912504196166992
1465,torch_mfa_10x15,247.71424865722656,32.97652816772461
1466,torch_mfa_10x15,-4.546265602111816,12.969719886779785
1467,torch_mfa_10x15,365.3310546875,43.56629943847656
1468,torch_mfa_10x15,-37.813804626464844,11.18932819366455
1469,torch_mfa_10x15,71.40296173095703,23.14763069152832
1470,torch_mfa_10x15,21.656291961669922,22.990108489990234
1471,torch_mfa_10x15,51.260379791259766,12.516256332397461
1472,torch_mfa_10x15,53.04633331298828,10.79885482788086
1473,torch_mfa_10x15,63.78575897216797,18.124664306640625
1474,torch_mfa_10x15,-12.824109077453613,10.6202392578125
1475,torch_mfa_10x15,-19.603431701660156,26.424135208129883
1476,torch_mfa_10x15,-74.98870086669922,4.004226207733154
1477,torch_mfa_10x15,91.0972900390625,14.339754104614258
1478,torch_mfa_10x15,-127.94355010986328,2.9470553398132324
1479,torch_mfa_10x15,33.22342300415039,13.905513763427734
1480,torch_mfa_10x15,-52.23420715332031,4.239123821258545
1481,torch_mfa_10x15,-74.6903076171875,3.3428046703338623
1482,torch_mfa_10x15,67.98478698730469,21.018239974975586
1483,torch_mfa_10x15,-171.24905395507812,2.643059015274048
1484,torch_mfa_10x15,-111.02826690673828,6.864017486572266
1485,torch_mfa_10x15,-8.856021881103516,24.516950607299805
1486,torch_mfa_10x15,2.501425266265869,7.345561504364014
1487,torch_mfa_10x15,-58.27956008911133,7.587368965148926
1488,torch_mfa_10x15,-52.03074264526367,17.00370979309082
1489,torch_mfa_10x15,-16.599512100219727,6.976145267486572
1490,torch_mfa_10x15,-7.065108299255371,12.479512214660645
1491,torch_mfa_10x15,-122.75355529785156,3.463744878768921
1492,torch_mfa_10x15,44.62620544433594,11.207218170166016
1493,torch_mfa_10x15,-35.77836990356445,8.604776382446289
1494,torch_mfa_10x15,-26.66305160522461,5.755982398986816
1495,torch_mfa_10x15,0.9484919309616089,9.376334190368652
1496,torch_mfa_10x15,-32.818443298339844,21.21680450439453
1497,torch_mfa_10x15,-100.83999633789062,7.776238441467285
1498,torch_mfa_10x15,-155.4473114013672,0.7211073040962219
1499,torch_mfa_10x15,156.50656127929688,22.5120849609375
1500,torch_mfa_10x15,313.1271667480469,8.282425880432129
1501,torch_mfa_10x15,-98.67874145507812,4.346394062042236
1502,torch_mfa_10x15,-49.36109924316406,13.676149368286133
1503,torch_mfa_10x15,-110.42654418945312,1.898085117340088
1504,torch_mfa_10x15,-94.72135925292969,5.9313859939575195
1505,torch_mfa_10x15,55.4119758605957,7.8893723487854
1506,torch_mfa_10x15,98.5947265625,28.25990104675293
1507,torch_mfa_10x15,264.8066711425781,16.80540657043457
1508,torch_mfa_10x15,-33.0661735534668,8.200215339660645
1509,torch_mfa_10x15,26.865880966186523,21.91575050354004
1510,torch_mfa_10x15,-37.418392181396484,11.998052597045898
1511,torch_mfa_10x15,197.72251892089844,20.280902862548828
1512,torch_mfa_10x15,34.72895812988281,19.843589782714844
1513,torch_mfa_10x15,-60.70824432373047,4.620543479919434
1514,torch_mfa_10x15,698.1099243164062,46.11787414550781
1515,torch_mfa_10x15,401.8213806152344,7.824857234954834
1516,torch_mfa_10x15,202.1451873779297,14.116870880126953
1517,torch_mfa_10x15,-79.7728500366211,5.7951884269714355
1518,torch_mfa_10x15,-70.90324401855469,21.695955276489258
1519,torch_mfa_10x15,-16.488313674926758,13.715051651000977
1520,torch_mfa_10x15,-134.4269256591797,5.329354763031006
1521,torch_mfa_10x15,7.567323207855225,10.230595588684082
1522,torch_mfa_10x15,-26.096853256225586,12.159842491149902
1523,torch_mfa_10x15,136.58509826660156,24.21442985534668
1524,torch_mfa_10x15,145.6585693359375,15.551909446716309
1525,torch_mfa_10x15,474.2997131347656,27.849876403808594
1526,torch_mfa_10x15,297.7283935546875,24.673152923583984
1527,torch_mfa_10x15,240.093994140625,24.478708267211914
1528,torch_mfa_10x15,-62.61655044555664,6.288017749786377
1529,torch_mfa_10x15,44.69279098510742,11.595342636108398
1530,torch_mfa_10x15,29.226594924926758,18.661182403564453
1531,torch_mfa_10x15,81.25304412841797,12.630599975585938
1532,torch_mfa_10x15,1049.5260009765625,43.22502517700195
1533,torch_mfa_10x15,-18.89665985107422,11.11031723022461
1534,torch_mfa_10x15,-68.94664001464844,5.962032318115234
1535,torch_mfa_10x15,-17.430707931518555,7.584383010864258
1536,torch_mfa_10x15,-17.522228240966797,11.909516334533691
1537,torch_mfa_10x15,-122.1781234741211,9.78398609161377
1538,torch_mfa_10x15,-37.047603607177734,6.635138988494873
1539,torch_mfa_10x15,-40.725799560546875,5.619928359985352
1540,torch_mfa_10x15,-58.15007781982422,7.85786771774292
1541,torch_mfa_10x15,40.56974411010742,12.059041976928711
1542,torch_mfa_10x15,169.0952911376953,22.528100967407227
1543,torch_mfa_10x15,318.3311767578125,19.89860725402832
1544,torch_mfa_10x15,-72.1177749633789,3.113192081451416
1545,torch_mfa_10x15,-83.07767486572266,5.796309947967529
1546,torch_mfa_10x15,-54.658226013183594,10.33662223815918
1547,torch_mfa_10x15,-10.671792030334473,11.187643051147461
1548,torch_mfa_10x15,-116.09355926513672,3.8709158897399902
1549,torch_mfa_10x15,111.08596801757812,20.305788040161133
1550,torch_mfa_10x15,-30.476240158081055,10.353870391845703
1551,torch_mfa_10x15,102.34527587890625,28.183950424194336
1552,torch_mfa_10x15,40.54191589355469,11.859994888305664
1553,torch_mfa_10x15,159.45266723632812,21.846065521240234
1554,torch_mfa_10x15,86.74649810791016,12.48546028137207
1555,torch_mfa_10x15,-193.75137329101562,2.2484445571899414
1556,torch_mfa_10x15,122.77339172363281,16.06195068359375
1557,torch_mfa_10x15,199.2301483154297,15.059456825256348
