,imputer_model,nll,mse
12393,gmm_linear_heads_18x18,42.8997688293457,52.82747268676758
12394,gmm_linear_heads_18x18,-27.9713134765625,34.74754333496094
12395,gmm_linear_heads_18x18,-391.2023010253906,19.914682388305664
12396,gmm_linear_heads_18x18,-224.3129119873047,27.328170776367188
12397,gmm_linear_heads_18x18,-388.16461181640625,11.695121765136719
12398,gmm_linear_heads_18x18,-33.417396545410156,43.15692901611328
12399,gmm_linear_heads_18x18,-545.26611328125,17.060258865356445
12400,gmm_linear_heads_18x18,-264.3095397949219,26.008743286132812
12401,gmm_linear_heads_18x18,-488.7176818847656,24.52511978149414
12402,gmm_linear_heads_18x18,-217.05335998535156,34.92018508911133
12403,gmm_linear_heads_18x18,-30.15224266052246,57.033626556396484
12404,gmm_linear_heads_18x18,-33.74551010131836,46.37519836425781
12405,gmm_linear_heads_18x18,-129.75592041015625,26.37470245361328
12406,gmm_linear_heads_18x18,-344.5480041503906,19.558513641357422
12407,gmm_linear_heads_18x18,-111.59418487548828,28.43754768371582
12408,gmm_linear_heads_18x18,-109.15335845947266,33.261993408203125
12409,gmm_linear_heads_18x18,-370.15802001953125,17.460159301757812
12410,gmm_linear_heads_18x18,-103.51544189453125,41.79313278198242
12411,gmm_linear_heads_18x18,-422.4572448730469,13.390715599060059
12412,gmm_linear_heads_18x18,-156.24253845214844,18.578840255737305
12413,gmm_linear_heads_18x18,-207.31661987304688,33.133792877197266
12414,gmm_linear_heads_18x18,-45.175086975097656,35.67577362060547
12415,gmm_linear_heads_18x18,-179.03387451171875,37.37409210205078
12416,gmm_linear_heads_18x18,-516.3509521484375,11.478625297546387
12417,gmm_linear_heads_18x18,-148.4342498779297,40.08248519897461
12418,gmm_linear_heads_18x18,-213.92965698242188,12.33698558807373
12419,gmm_linear_heads_18x18,-320.0423278808594,22.895856857299805
12420,gmm_linear_heads_18x18,-65.7810287475586,46.40491485595703
12421,gmm_linear_heads_18x18,-902.3260498046875,6.711115837097168
12422,gmm_linear_heads_18x18,-332.8396301269531,18.67092514038086
12423,gmm_linear_heads_18x18,-127.92835235595703,41.096405029296875
12424,gmm_linear_heads_18x18,-166.23971557617188,22.386072158813477
12425,gmm_linear_heads_18x18,39.392086029052734,45.78152847290039
12426,gmm_linear_heads_18x18,-457.08502197265625,24.676942825317383
12427,gmm_linear_heads_18x18,-426.4667053222656,24.05613899230957
12428,gmm_linear_heads_18x18,-263.5022277832031,33.42683410644531
12429,gmm_linear_heads_18x18,-115.86522674560547,22.149988174438477
12430,gmm_linear_heads_18x18,-169.7636260986328,22.854232788085938
12431,gmm_linear_heads_18x18,17.408994674682617,45.93705749511719
12432,gmm_linear_heads_18x18,22.53972053527832,30.165868759155273
12433,gmm_linear_heads_18x18,-222.8579864501953,35.28673553466797
12434,gmm_linear_heads_18x18,-34.226741790771484,25.648469924926758
12435,gmm_linear_heads_18x18,97.34725952148438,44.28423309326172
12436,gmm_linear_heads_18x18,-103.74581146240234,49.16162109375
12437,gmm_linear_heads_18x18,-220.78497314453125,22.33353614807129
12438,gmm_linear_heads_18x18,-452.6916809082031,20.75670623779297
12439,gmm_linear_heads_18x18,-161.15890502929688,33.87709045410156
12440,gmm_linear_heads_18x18,-177.45042419433594,30.29207992553711
12441,gmm_linear_heads_18x18,-217.39027404785156,18.431171417236328
12442,gmm_linear_heads_18x18,-240.9581756591797,31.450946807861328
12443,gmm_linear_heads_18x18,-113.45713806152344,29.084819793701172
12444,gmm_linear_heads_18x18,-227.433837890625,10.485347747802734
12445,gmm_linear_heads_18x18,2394.915771484375,23.713504791259766
12446,gmm_linear_heads_18x18,-121.57890319824219,28.155654907226562
12447,gmm_linear_heads_18x18,-302.0714111328125,20.277706146240234
12448,gmm_linear_heads_18x18,-307.7147521972656,29.689992904663086
12449,gmm_linear_heads_18x18,-288.2856750488281,31.09699058532715
12450,gmm_linear_heads_18x18,-659.3475952148438,17.26993179321289
12451,gmm_linear_heads_18x18,66.09449005126953,46.356536865234375
12452,gmm_linear_heads_18x18,-193.0203857421875,40.409202575683594
12453,gmm_linear_heads_18x18,-252.30882263183594,18.002885818481445
12454,gmm_linear_heads_18x18,-108.5763931274414,39.80565643310547
12455,gmm_linear_heads_18x18,-21.050317764282227,43.87514114379883
12456,gmm_linear_heads_18x18,-381.0174865722656,18.910932540893555
12457,gmm_linear_heads_18x18,-163.3794403076172,37.00547790527344
12458,gmm_linear_heads_18x18,-476.0661315917969,18.434120178222656
12459,gmm_linear_heads_18x18,-14.47325325012207,32.7304573059082
12460,gmm_linear_heads_18x18,-486.8631896972656,23.563922882080078
12461,gmm_linear_heads_18x18,-312.99420166015625,26.289888381958008
12462,gmm_linear_heads_18x18,-94.19330596923828,67.35704040527344
12463,gmm_linear_heads_18x18,-371.2869567871094,15.268976211547852
12464,gmm_linear_heads_18x18,-174.29489135742188,37.59487533569336
12465,gmm_linear_heads_18x18,-189.97579956054688,42.21242904663086
12466,gmm_linear_heads_18x18,-284.33209228515625,13.394588470458984
12467,gmm_linear_heads_18x18,-141.29054260253906,29.447717666625977
12468,gmm_linear_heads_18x18,-154.76243591308594,33.50431823730469
12469,gmm_linear_heads_18x18,-150.59109497070312,37.138973236083984
12470,gmm_linear_heads_18x18,-177.22698974609375,35.9683952331543
12471,gmm_linear_heads_18x18,-586.3355102539062,15.162859916687012
12472,gmm_linear_heads_18x18,-698.24267578125,12.611370086669922
12473,gmm_linear_heads_18x18,-719.5202026367188,14.588541984558105
12474,gmm_linear_heads_18x18,-175.75294494628906,36.28572463989258
12475,gmm_linear_heads_18x18,69.18560028076172,41.90390396118164
12476,gmm_linear_heads_18x18,-208.7768096923828,24.464021682739258
12477,gmm_linear_heads_18x18,-89.75049591064453,52.62110900878906
12478,gmm_linear_heads_18x18,-124.43496704101562,48.15530776977539
12479,gmm_linear_heads_18x18,86.3069076538086,37.68666076660156
12480,gmm_linear_heads_18x18,-117.21273803710938,19.52056121826172
12481,gmm_linear_heads_18x18,-55.57999038696289,47.79387283325195
12482,gmm_linear_heads_18x18,-50.29510498046875,44.88847732543945
12483,gmm_linear_heads_18x18,-330.4692687988281,19.860807418823242
12484,gmm_linear_heads_18x18,-336.52313232421875,21.16191864013672
12485,gmm_linear_heads_18x18,-66.1423568725586,38.681121826171875
12486,gmm_linear_heads_18x18,-218.20220947265625,32.33853530883789
12487,gmm_linear_heads_18x18,-582.5745239257812,13.958847045898438
12488,gmm_linear_heads_18x18,71.57551574707031,23.486013412475586
12489,gmm_linear_heads_18x18,-290.8253173828125,41.10651397705078
12490,gmm_linear_heads_18x18,-671.2720947265625,10.79987621307373
12491,gmm_linear_heads_18x18,-418.298583984375,24.59320831298828
12492,gmm_linear_heads_18x18,-158.1629180908203,42.267822265625
12493,gmm_linear_heads_18x18,-248.8027801513672,33.60171890258789
12494,gmm_linear_heads_18x18,-623.0125122070312,15.534358024597168
12495,gmm_linear_heads_18x18,-51.49751281738281,50.53736877441406
12496,gmm_linear_heads_18x18,-57.310028076171875,34.76125717163086
12497,gmm_linear_heads_18x18,-626.9816284179688,22.24669075012207
12498,gmm_linear_heads_18x18,7.353331089019775,43.13936996459961
12499,gmm_linear_heads_18x18,10.132630348205566,46.58170700073242
12500,gmm_linear_heads_18x18,-88.3609390258789,22.601335525512695
12501,gmm_linear_heads_18x18,-345.3177185058594,24.17255401611328
12502,gmm_linear_heads_18x18,-230.94747924804688,20.41353416442871
12503,gmm_linear_heads_18x18,22.591529846191406,51.70193099975586
12504,gmm_linear_heads_18x18,-345.864013671875,9.63630485534668
12505,gmm_linear_heads_18x18,-516.47314453125,21.30155372619629
12506,gmm_linear_heads_18x18,-365.8543395996094,26.878938674926758
12507,gmm_linear_heads_18x18,-275.17236328125,18.86037826538086
12508,gmm_linear_heads_18x18,-192.9627227783203,12.54554557800293
12509,gmm_linear_heads_18x18,-177.71763610839844,19.399290084838867
12510,gmm_linear_heads_18x18,-521.6123657226562,9.863142013549805
12511,gmm_linear_heads_18x18,-296.8806457519531,25.366323471069336
12512,gmm_linear_heads_18x18,-251.1300811767578,27.882915496826172
12513,gmm_linear_heads_18x18,-733.4646606445312,17.750659942626953
12514,gmm_linear_heads_18x18,-391.36578369140625,26.389883041381836
12515,gmm_linear_heads_18x18,-89.01067352294922,47.51996612548828
12516,gmm_linear_heads_18x18,115.59263610839844,57.15426254272461
12517,gmm_linear_heads_18x18,-225.3154296875,27.31177520751953
12518,gmm_linear_heads_18x18,-139.12232971191406,28.781814575195312
12519,gmm_linear_heads_18x18,-601.3533325195312,7.746747016906738
12520,gmm_linear_heads_18x18,-260.1108703613281,25.986690521240234
12521,gmm_linear_heads_18x18,33.39389419555664,49.887062072753906
12522,gmm_linear_heads_18x18,-196.77435302734375,32.43440628051758
12523,gmm_linear_heads_18x18,-596.8209228515625,20.086185455322266
12524,gmm_linear_heads_18x18,-741.9415283203125,8.837865829467773
12525,gmm_linear_heads_18x18,-167.67466735839844,29.156930923461914
12526,gmm_linear_heads_18x18,-320.3385009765625,26.008209228515625
12527,gmm_linear_heads_18x18,-36.377777099609375,45.5853157043457
12528,gmm_linear_heads_18x18,-227.37094116210938,32.59069061279297
12529,gmm_linear_heads_18x18,-122.87461853027344,25.404951095581055
12530,gmm_linear_heads_18x18,-316.3990173339844,20.507436752319336
12531,gmm_linear_heads_18x18,-512.8185424804688,16.891223907470703
12532,gmm_linear_heads_18x18,-64.9224853515625,9.39783000946045
12533,gmm_linear_heads_18x18,-72.9758071899414,23.333423614501953
12534,gmm_linear_heads_18x18,-234.6002655029297,27.5924072265625
12535,gmm_linear_heads_18x18,-183.42904663085938,24.959901809692383
12536,gmm_linear_heads_18x18,185.27850341796875,97.53430938720703
12537,gmm_linear_heads_18x18,-468.3158874511719,15.119674682617188
12538,gmm_linear_heads_18x18,-155.75997924804688,32.939144134521484
12539,gmm_linear_heads_18x18,-268.3639831542969,22.56801414489746
12540,gmm_linear_heads_18x18,-323.7883605957031,23.101512908935547
12541,gmm_linear_heads_18x18,-61.680641174316406,18.68321990966797
12542,gmm_linear_heads_18x18,-331.66925048828125,28.638174057006836
12543,gmm_linear_heads_18x18,-215.90370178222656,36.954158782958984
12544,gmm_linear_heads_18x18,-407.14739990234375,18.06351089477539
12545,gmm_linear_heads_18x18,140.6629638671875,62.30256271362305
12546,gmm_linear_heads_18x18,-122.57792663574219,24.5208740234375
12547,gmm_linear_heads_18x18,-202.4024200439453,33.23469924926758
12548,gmm_linear_heads_18x18,-271.2930908203125,35.848304748535156
12549,gmm_linear_heads_18x18,-474.97491455078125,18.179922103881836
12550,gmm_linear_heads_18x18,-85.26104736328125,38.0499267578125
12551,gmm_linear_heads_18x18,-510.1272277832031,23.279537200927734
12552,gmm_linear_heads_18x18,-266.7620849609375,26.285064697265625
12553,gmm_linear_heads_18x18,-314.34326171875,16.3934268951416
12554,gmm_linear_heads_18x18,-400.54949951171875,23.386049270629883
12555,gmm_linear_heads_18x18,-248.50697326660156,31.671934127807617
12556,gmm_linear_heads_18x18,-121.7182388305664,45.03474044799805
12557,gmm_linear_heads_18x18,-388.5334167480469,30.71150016784668
12558,gmm_linear_heads_18x18,-406.22705078125,23.371070861816406
12559,gmm_linear_heads_18x18,-400.4755554199219,22.866743087768555
12560,gmm_linear_heads_18x18,-388.7567138671875,22.442214965820312
12561,gmm_linear_heads_18x18,-497.8539733886719,21.477920532226562
12562,gmm_linear_heads_18x18,-29.621591567993164,44.81190872192383
12563,gmm_linear_heads_18x18,-617.3994750976562,8.655698776245117
12564,gmm_linear_heads_18x18,-61.4261589050293,22.395687103271484
12565,gmm_linear_heads_18x18,-308.720947265625,18.958152770996094
12566,gmm_linear_heads_18x18,-506.09808349609375,14.202662467956543
12567,gmm_linear_heads_18x18,-354.3215637207031,20.437850952148438
12568,gmm_linear_heads_18x18,74.3350601196289,48.85954666137695
12569,gmm_linear_heads_18x18,-495.35302734375,17.93791389465332
12570,gmm_linear_heads_18x18,-176.1742401123047,33.525535583496094
12571,gmm_linear_heads_18x18,-270.9818420410156,32.12641143798828
12572,gmm_linear_heads_18x18,-304.62744140625,29.87354278564453
12573,gmm_linear_heads_18x18,-408.7204284667969,23.037187576293945
12574,gmm_linear_heads_18x18,-411.3586730957031,20.936813354492188
12575,gmm_linear_heads_18x18,-354.70989990234375,22.893829345703125
12576,gmm_linear_heads_18x18,-238.93133544921875,8.639425277709961
12577,gmm_linear_heads_18x18,-261.87060546875,23.412654876708984
12578,gmm_linear_heads_18x18,-132.97470092773438,18.515779495239258
12579,gmm_linear_heads_18x18,-267.503662109375,34.847965240478516
12580,gmm_linear_heads_18x18,-336.2350158691406,19.049152374267578
12581,gmm_linear_heads_18x18,-81.86703491210938,28.222640991210938
12582,gmm_linear_heads_18x18,-86.02391815185547,28.25921058654785
12583,gmm_linear_heads_18x18,-166.13291931152344,30.50225257873535
12584,gmm_linear_heads_18x18,-311.08966064453125,35.10406494140625
12585,gmm_linear_heads_18x18,-123.8944091796875,38.76728057861328
12586,gmm_linear_heads_18x18,-372.6519470214844,20.376873016357422
12587,gmm_linear_heads_18x18,-95.45640563964844,20.534740447998047
12588,gmm_linear_heads_18x18,-537.7850341796875,20.777002334594727
12589,gmm_linear_heads_18x18,84.43748474121094,54.836334228515625
12590,gmm_linear_heads_18x18,-509.6349792480469,16.303512573242188
12591,gmm_linear_heads_18x18,-219.04539489746094,20.633955001831055
12592,gmm_linear_heads_18x18,-609.2133178710938,16.652318954467773
12593,gmm_linear_heads_18x18,-109.65001678466797,38.90768814086914
12594,gmm_linear_heads_18x18,-12.936280250549316,45.297080993652344
12595,gmm_linear_heads_18x18,-284.4214172363281,24.161657333374023
12596,gmm_linear_heads_18x18,-4.628482341766357,35.305419921875
12597,gmm_linear_heads_18x18,96.82470703125,39.69043731689453
12598,gmm_linear_heads_18x18,-331.4646301269531,26.65449333190918
12599,gmm_linear_heads_18x18,-111.01907348632812,27.10460090637207
12600,gmm_linear_heads_18x18,-13.158417701721191,47.43440628051758
12601,gmm_linear_heads_18x18,-66.28791046142578,36.90455627441406
12602,gmm_linear_heads_18x18,-20.438974380493164,33.12898635864258
12603,gmm_linear_heads_18x18,-373.2833251953125,17.730497360229492
12604,gmm_linear_heads_18x18,-343.19146728515625,20.262529373168945
12605,gmm_linear_heads_18x18,-138.63858032226562,26.938180923461914
12606,gmm_linear_heads_18x18,-372.4209289550781,20.8797550201416
12607,gmm_linear_heads_18x18,-188.27401733398438,27.542455673217773
12608,gmm_linear_heads_18x18,-45.82262420654297,29.903362274169922
12609,gmm_linear_heads_18x18,-91.36360931396484,45.54964828491211
12610,gmm_linear_heads_18x18,85.49945831298828,44.6633186340332
12611,gmm_linear_heads_18x18,-212.38818359375,24.52947235107422
12612,gmm_linear_heads_18x18,-558.6359252929688,8.70341968536377
12613,gmm_linear_heads_18x18,-20.356517791748047,48.38456344604492
12614,gmm_linear_heads_18x18,-355.0782775878906,31.257783889770508
12615,gmm_linear_heads_18x18,-299.8182067871094,26.146709442138672
12616,gmm_linear_heads_18x18,-120.55014038085938,20.852609634399414
12617,gmm_linear_heads_18x18,-230.11721801757812,19.695178985595703
12618,gmm_linear_heads_18x18,-381.2182312011719,21.024490356445312
12619,gmm_linear_heads_18x18,-172.8195343017578,29.459543228149414
12620,gmm_linear_heads_18x18,-182.17201232910156,39.09526062011719
12621,gmm_linear_heads_18x18,-109.2476806640625,43.04705047607422
12622,gmm_linear_heads_18x18,-149.12168884277344,20.65538787841797
12623,gmm_linear_heads_18x18,-181.17169189453125,33.715179443359375
12624,gmm_linear_heads_18x18,-146.9215850830078,23.70176887512207
12625,gmm_linear_heads_18x18,-178.82839965820312,28.186294555664062
12626,gmm_linear_heads_18x18,-452.0035095214844,11.973368644714355
12627,gmm_linear_heads_18x18,21.74432945251465,54.53412628173828
12628,gmm_linear_heads_18x18,-357.3205871582031,26.95461082458496
12629,gmm_linear_heads_18x18,-332.34844970703125,22.892480850219727
12630,gmm_linear_heads_18x18,-428.5575256347656,24.758224487304688
12631,gmm_linear_heads_18x18,-267.8991394042969,29.108274459838867
12632,gmm_linear_heads_18x18,45.47200012207031,44.47856903076172
12633,gmm_linear_heads_18x18,-726.7012939453125,13.51233959197998
12634,gmm_linear_heads_18x18,-242.70938110351562,27.379167556762695
12635,gmm_linear_heads_18x18,-121.37152099609375,34.76491928100586
12636,gmm_linear_heads_18x18,83.23345184326172,45.139923095703125
12637,gmm_linear_heads_18x18,-73.00035095214844,37.87840270996094
12638,gmm_linear_heads_18x18,35.39811325073242,37.860103607177734
12639,gmm_linear_heads_18x18,-39.59203338623047,41.55161666870117
12640,gmm_linear_heads_18x18,-473.12652587890625,17.167407989501953
12641,gmm_linear_heads_18x18,-94.59918975830078,35.93291473388672
12642,gmm_linear_heads_18x18,-587.7743530273438,16.334196090698242
12643,gmm_linear_heads_18x18,-190.4833526611328,33.47772979736328
12644,gmm_linear_heads_18x18,-30.036239624023438,24.509641647338867
12645,gmm_linear_heads_18x18,-274.52618408203125,23.625289916992188
12646,gmm_linear_heads_18x18,-745.0929565429688,8.796533584594727
12647,gmm_linear_heads_18x18,-655.1006469726562,13.534188270568848
12648,gmm_linear_heads_18x18,-47.457557678222656,35.02605438232422
12649,gmm_linear_heads_18x18,244.71669006347656,121.5044937133789
12650,gmm_linear_heads_18x18,-231.8282470703125,14.405545234680176
12651,gmm_linear_heads_18x18,-99.5699234008789,38.814353942871094
12652,gmm_linear_heads_18x18,-496.3255310058594,18.420700073242188
12653,gmm_linear_heads_18x18,340.68408203125,79.96930694580078
12654,gmm_linear_heads_18x18,-488.3703308105469,19.724205017089844
12655,gmm_linear_heads_18x18,-620.5203857421875,9.435920715332031
12656,gmm_linear_heads_18x18,-171.5830535888672,38.254669189453125
12657,gmm_linear_heads_18x18,101.23287963867188,55.718177795410156
12658,gmm_linear_heads_18x18,-138.191650390625,41.7576789855957
12659,gmm_linear_heads_18x18,-450.8518981933594,19.46099853515625
12660,gmm_linear_heads_18x18,-63.30549240112305,34.13676452636719
12661,gmm_linear_heads_18x18,-545.9212646484375,14.36957836151123
12662,gmm_linear_heads_18x18,-264.5445861816406,28.213178634643555
12663,gmm_linear_heads_18x18,-506.1463317871094,22.44284439086914
12664,gmm_linear_heads_18x18,-401.02032470703125,27.274261474609375
12665,gmm_linear_heads_18x18,-370.5763854980469,18.59717559814453
12666,gmm_linear_heads_18x18,-91.24857330322266,33.645442962646484
12667,gmm_linear_heads_18x18,-154.88247680664062,33.51972579956055
12668,gmm_linear_heads_18x18,-174.99481201171875,29.404359817504883
12669,gmm_linear_heads_18x18,-228.6107635498047,27.264318466186523
12670,gmm_linear_heads_18x18,-114.75299835205078,36.339839935302734
12671,gmm_linear_heads_18x18,-109.46544647216797,37.98472595214844
12672,gmm_linear_heads_18x18,-314.4573669433594,24.521495819091797
12673,gmm_linear_heads_18x18,-590.2518310546875,17.999727249145508
12674,gmm_linear_heads_18x18,-82.96593475341797,15.711493492126465
12675,gmm_linear_heads_18x18,31.693553924560547,49.699764251708984
12676,gmm_linear_heads_18x18,-420.3742370605469,10.468441009521484
12677,gmm_linear_heads_18x18,-198.06556701660156,31.351226806640625
12678,gmm_linear_heads_18x18,-247.3245849609375,29.80487823486328
12679,gmm_linear_heads_18x18,-407.1372985839844,33.041099548339844
12680,gmm_linear_heads_18x18,-314.166259765625,22.262508392333984
12681,gmm_linear_heads_18x18,-655.7936401367188,9.330147743225098
12682,gmm_linear_heads_18x18,-422.82696533203125,21.046875
12683,gmm_linear_heads_18x18,-53.04055404663086,36.281436920166016
12684,gmm_linear_heads_18x18,-82.0142822265625,25.460773468017578
12685,gmm_linear_heads_18x18,-146.71881103515625,33.357261657714844
12686,gmm_linear_heads_18x18,284.6318359375,72.20155334472656
12687,gmm_linear_heads_18x18,-71.20550537109375,33.531551361083984
12688,gmm_linear_heads_18x18,-1011.5051879882812,5.43837833404541
12689,gmm_linear_heads_18x18,7.749953746795654,13.917733192443848
12690,gmm_linear_heads_18x18,-481.677978515625,14.018755912780762
12691,gmm_linear_heads_18x18,-118.25585174560547,29.26875114440918
12692,gmm_linear_heads_18x18,-504.5814514160156,17.970766067504883
12693,gmm_linear_heads_18x18,-453.15234375,12.026690483093262
12694,gmm_linear_heads_18x18,-144.61123657226562,18.36098289489746
12695,gmm_linear_heads_18x18,346.93890380859375,29.763586044311523
12696,gmm_linear_heads_18x18,-97.68797302246094,33.41011428833008
12697,gmm_linear_heads_18x18,-487.93157958984375,21.712862014770508
12698,gmm_linear_heads_18x18,-204.2308807373047,20.641090393066406
12699,gmm_linear_heads_18x18,-486.2091064453125,14.33712387084961
12700,gmm_linear_heads_18x18,-261.5556335449219,14.793304443359375
12701,gmm_linear_heads_18x18,-621.872802734375,17.563993453979492
12702,gmm_linear_heads_18x18,-286.3468933105469,30.782806396484375
12703,gmm_linear_heads_18x18,-504.2519836425781,19.604684829711914
12704,gmm_linear_heads_18x18,-375.9029235839844,13.487719535827637
12705,gmm_linear_heads_18x18,-317.7874755859375,41.29975891113281
12706,gmm_linear_heads_18x18,-203.95132446289062,12.703261375427246
12707,gmm_linear_heads_18x18,-328.5245666503906,21.683774948120117
12708,gmm_linear_heads_18x18,-289.0944519042969,23.5869140625
12709,gmm_linear_heads_18x18,-36.37858963012695,36.93818664550781
12710,gmm_linear_heads_18x18,-853.8617553710938,6.212291717529297
12711,gmm_linear_heads_18x18,-219.26336669921875,27.449726104736328
12712,gmm_linear_heads_18x18,-174.99099731445312,30.24488067626953
12713,gmm_linear_heads_18x18,62.222694396972656,79.06128692626953
12714,gmm_linear_heads_18x18,-12.896355628967285,43.45438003540039
12715,gmm_linear_heads_18x18,-161.90724182128906,39.916847229003906
12716,gmm_linear_heads_18x18,-414.7353820800781,31.232362747192383
12717,gmm_linear_heads_18x18,-212.9130096435547,40.15892791748047
12718,gmm_linear_heads_18x18,-598.0657348632812,16.63134002685547
12719,gmm_linear_heads_18x18,-494.1634826660156,12.324565887451172
12720,gmm_linear_heads_18x18,-753.2324829101562,13.41858196258545
12721,gmm_linear_heads_18x18,-43.54292678833008,30.203397750854492
12722,gmm_linear_heads_18x18,-42.25955581665039,20.333051681518555
12723,gmm_linear_heads_18x18,-30.696880340576172,29.498119354248047
12724,gmm_linear_heads_18x18,-67.80522918701172,35.74126052856445
12725,gmm_linear_heads_18x18,-582.1819458007812,12.82742691040039
12726,gmm_linear_heads_18x18,-346.4020690917969,27.487022399902344
12727,gmm_linear_heads_18x18,-622.0184936523438,17.5299015045166
12728,gmm_linear_heads_18x18,-307.7772216796875,33.239654541015625
12729,gmm_linear_heads_18x18,-6.592790603637695,39.6244010925293
12730,gmm_linear_heads_18x18,-336.55609130859375,24.284513473510742
12731,gmm_linear_heads_18x18,-113.80284118652344,40.13877868652344
12732,gmm_linear_heads_18x18,-362.8007507324219,15.662306785583496
12733,gmm_linear_heads_18x18,-128.88961791992188,41.92593765258789
12734,gmm_linear_heads_18x18,-793.1342163085938,12.485713005065918
12735,gmm_linear_heads_18x18,-175.73629760742188,20.958358764648438
12736,gmm_linear_heads_18x18,-245.9644012451172,18.2943172454834
12737,gmm_linear_heads_18x18,-258.8930358886719,27.75210952758789
12738,gmm_linear_heads_18x18,76.43357849121094,63.82218551635742
12739,gmm_linear_heads_18x18,-677.1569213867188,20.888427734375
12740,gmm_linear_heads_18x18,-319.63421630859375,18.30900764465332
12741,gmm_linear_heads_18x18,-270.2413635253906,26.20399284362793
12742,gmm_linear_heads_18x18,-394.4276428222656,22.2805118560791
12743,gmm_linear_heads_18x18,-154.6505126953125,18.982290267944336
12744,gmm_linear_heads_18x18,-52.604610443115234,30.95347785949707
12745,gmm_linear_heads_18x18,-108.30050659179688,37.116973876953125
12746,gmm_linear_heads_18x18,-278.4962463378906,17.69586944580078
12747,gmm_linear_heads_18x18,-323.8060302734375,27.23271369934082
12748,gmm_linear_heads_18x18,-10.418622016906738,38.468299865722656
12749,gmm_linear_heads_18x18,-430.9643859863281,23.30121421813965
12750,gmm_linear_heads_18x18,-286.8635559082031,27.883079528808594
12751,gmm_linear_heads_18x18,-334.3212890625,20.6543025970459
12752,gmm_linear_heads_18x18,46.61911392211914,46.15656661987305
12753,gmm_linear_heads_18x18,-300.6688232421875,18.37221336364746
12754,gmm_linear_heads_18x18,74.70271301269531,40.18269729614258
12755,gmm_linear_heads_18x18,-474.8211669921875,18.161951065063477
12756,gmm_linear_heads_18x18,-174.21438598632812,32.84877014160156
12757,gmm_linear_heads_18x18,-789.7365112304688,7.7530999183654785
12758,gmm_linear_heads_18x18,65.40723419189453,58.98939895629883
12759,gmm_linear_heads_18x18,-61.236549377441406,38.59199142456055
12760,gmm_linear_heads_18x18,-200.38548278808594,21.841278076171875
12761,gmm_linear_heads_18x18,-512.2409057617188,14.814207077026367
12762,gmm_linear_heads_18x18,-687.830810546875,14.525900840759277
12763,gmm_linear_heads_18x18,-685.4327392578125,12.763727188110352
12764,gmm_linear_heads_18x18,-456.7723083496094,20.227460861206055
12765,gmm_linear_heads_18x18,-135.80870056152344,35.056175231933594
12766,gmm_linear_heads_18x18,-101.75484466552734,23.048097610473633
12767,gmm_linear_heads_18x18,-393.9925842285156,20.291872024536133
12768,gmm_linear_heads_18x18,-529.048583984375,19.86863136291504
12769,gmm_linear_heads_18x18,-295.174072265625,26.746871948242188
12770,gmm_linear_heads_18x18,-267.2631530761719,38.77493667602539
12771,gmm_linear_heads_18x18,-537.5826416015625,16.925064086914062
12772,gmm_linear_heads_18x18,-90.45555114746094,21.487825393676758
12773,gmm_linear_heads_18x18,111.95491790771484,41.714088439941406
12774,gmm_linear_heads_18x18,17.28742218017578,49.784324645996094
12775,gmm_linear_heads_18x18,-255.4502410888672,21.274517059326172
12776,gmm_linear_heads_18x18,-490.0290222167969,18.948047637939453
12777,gmm_linear_heads_18x18,-256.2085266113281,18.39735984802246
12778,gmm_linear_heads_18x18,-456.7994079589844,12.145986557006836
12779,gmm_linear_heads_18x18,-147.4801025390625,37.2745361328125
12780,gmm_linear_heads_18x18,-44.977909088134766,45.33351135253906
12781,gmm_linear_heads_18x18,-77.33705139160156,45.02800750732422
12782,gmm_linear_heads_18x18,-67.00086975097656,37.30038833618164
12783,gmm_linear_heads_18x18,-520.6105346679688,14.996406555175781
12784,gmm_linear_heads_18x18,178.88304138183594,47.649410247802734
12785,gmm_linear_heads_18x18,-487.0232849121094,26.56548309326172
12786,gmm_linear_heads_18x18,-371.9206237792969,9.507362365722656
12787,gmm_linear_heads_18x18,-249.27931213378906,36.521846771240234
12788,gmm_linear_heads_18x18,-405.6836242675781,8.363247871398926
12789,gmm_linear_heads_18x18,-930.7039794921875,5.515950679779053
12790,gmm_linear_heads_18x18,-141.47354125976562,41.050445556640625
12791,gmm_linear_heads_18x18,111.30298614501953,70.79376220703125
12792,gmm_linear_heads_18x18,-557.4566650390625,15.33798599243164
12793,gmm_linear_heads_18x18,-302.5406494140625,13.583457946777344
12794,gmm_linear_heads_18x18,-123.487548828125,33.79347229003906
12795,gmm_linear_heads_18x18,-317.9065856933594,21.681896209716797
12796,gmm_linear_heads_18x18,-358.8070373535156,24.94051742553711
12797,gmm_linear_heads_18x18,-653.3147583007812,19.868064880371094
12798,gmm_linear_heads_18x18,14.196748733520508,35.12031936645508
12799,gmm_linear_heads_18x18,-74.44403076171875,41.17464828491211
12800,gmm_linear_heads_18x18,-0.5922752022743225,52.996124267578125
12801,gmm_linear_heads_18x18,-529.1961059570312,23.343111038208008
12802,gmm_linear_heads_18x18,126.59806060791016,60.68101119995117
12803,gmm_linear_heads_18x18,-295.38360595703125,12.984650611877441
12804,gmm_linear_heads_18x18,-228.6182098388672,22.116649627685547
12805,gmm_linear_heads_18x18,36.27003479003906,51.19679260253906
